Name,\\pi3\MKP_LAB449SO4%
2-Jun-2023 03:47:35.75333,4.10
2-Jun-2023 03:47:19.70659,4.20
2-Jun-2023 03:37:19.70659,4.20
2-Jun-2023 03:27:19.70659,4.20
2-Jun-2023 03:17:19.70659,4.20
2-Jun-2023 03:07:19.70659,4.20
2-Jun-2023 02:57:19.70659,4.20
2-Jun-2023 02:47:19.70659,4.20
2-Jun-2023 02:37:19.70659,4.20
2-Jun-2023 02:27:19.70659,4.20
2-Jun-2023 02:17:19.70659,4.20
2-Jun-2023 02:07:19.70659,4.20
2-Jun-2023 01:57:19.70659,4.20
2-Jun-2023 01:47:19.70659,4.20
2-Jun-2023 01:37:19.70659,4.20
2-Jun-2023 01:27:19.70659,4.20
2-Jun-2023 01:17:19.70659,4.20
2-Jun-2023 01:07:19.70659,4.20
2-Jun-2023 00:57:19.70659,4.20
2-Jun-2023 00:47:19.70659,4.20
2-Jun-2023 00:37:19.70659,4.20
2-Jun-2023 00:27:19.70659,4.20
2-Jun-2023 00:17:19.70659,4.20
2-Jun-2023 00:07:19.70659,4.20
2-Jun-2023 00:02:41.40906,4.67
1-Jun-2023 23:52:41.40906,4.67
1-Jun-2023 23:42:41.40906,4.67
1-Jun-2023 23:32:41.40906,4.67
1-Jun-2023 23:22:41.40906,4.67
1-Jun-2023 23:12:41.40906,4.67
1-Jun-2023 23:02:41.40906,4.67
1-Jun-2023 22:52:41.40906,4.67
1-Jun-2023 22:42:41.40906,4.67
1-Jun-2023 22:32:41.40906,4.67
1-Jun-2023 22:22:41.40906,4.67
1-Jun-2023 22:12:41.40906,4.67
1-Jun-2023 22:02:41.40906,4.67
1-Jun-2023 21:52:41.40906,4.67
1-Jun-2023 21:42:41.40906,4.67
1-Jun-2023 21:32:41.40906,4.67
1-Jun-2023 21:22:41.40906,4.67
1-Jun-2023 21:12:41.40906,4.67
1-Jun-2023 21:02:41.40906,4.67
1-Jun-2023 20:52:41.40906,4.67
1-Jun-2023 20:42:41.40906,4.67
1-Jun-2023 20:32:41.40906,4.67
1-Jun-2023 20:22:41.40906,4.67
1-Jun-2023 20:12:41.40906,4.67
1-Jun-2023 20:02:41.40906,4.67
1-Jun-2023 19:52:41.40906,4.67
1-Jun-2023 19:42:41.40906,4.67
1-Jun-2023 19:32:41.40906,4.67
1-Jun-2023 19:22:41.40906,4.67
1-Jun-2023 19:12:41.40906,4.67
1-Jun-2023 19:02:41.40906,4.67
1-Jun-2023 18:52:41.40906,4.67
1-Jun-2023 18:42:41.40906,4.67
1-Jun-2023 18:32:41.40906,4.67
1-Jun-2023 18:22:41.40906,4.67
1-Jun-2023 18:12:41.40906,4.67
1-Jun-2023 18:02:41.40906,4.67
1-Jun-2023 17:52:41.40906,4.67
1-Jun-2023 17:42:41.40906,4.67
1-Jun-2023 17:32:41.40906,4.67
1-Jun-2023 17:22:41.40906,4.67
1-Jun-2023 17:12:41.40906,4.67
1-Jun-2023 17:02:41.40906,4.67
1-Jun-2023 16:52:41.40906,4.67
1-Jun-2023 16:42:41.40906,4.67
1-Jun-2023 16:32:41.40906,4.67
1-Jun-2023 16:22:41.40906,4.67
1-Jun-2023 16:12:41.40906,4.67
1-Jun-2023 16:02:41.40906,4.67
1-Jun-2023 15:52:41.40906,4.67
1-Jun-2023 15:42:41.40906,4.67
1-Jun-2023 15:32:41.40906,4.67
1-Jun-2023 15:22:41.40906,4.67
1-Jun-2023 15:12:41.40906,4.67
1-Jun-2023 15:02:41.40906,4.67
1-Jun-2023 14:52:41.40906,4.67
1-Jun-2023 14:42:41.40906,4.67
1-Jun-2023 14:32:41.40906,4.67
1-Jun-2023 14:22:41.40906,4.67
1-Jun-2023 14:12:41.40906,4.67
1-Jun-2023 14:02:41.40906,4.67
1-Jun-2023 13:52:41.40906,4.67
1-Jun-2023 13:42:41.40906,4.67
1-Jun-2023 13:32:41.40906,4.67
1-Jun-2023 13:22:41.40906,4.67
1-Jun-2023 13:12:41.40906,4.67
1-Jun-2023 13:02:41.40906,4.67
1-Jun-2023 12:52:41.40906,4.67
1-Jun-2023 12:42:41.40906,4.67
1-Jun-2023 12:32:41.40906,4.67
1-Jun-2023 12:22:41.40906,4.67
1-Jun-2023 12:12:41.40906,4.67
1-Jun-2023 12:02:41.40906,4.67
1-Jun-2023 11:52:41.40906,4.67
1-Jun-2023 11:42:41.40906,4.67
1-Jun-2023 11:32:41.40906,4.67
1-Jun-2023 11:22:41.40906,4.67
1-Jun-2023 11:12:41.40906,4.67
1-Jun-2023 11:02:41.40906,4.67
1-Jun-2023 10:52:41.40906,4.67
1-Jun-2023 10:42:41.40906,4.67
1-Jun-2023 10:32:41.40906,4.67
1-Jun-2023 10:22:41.40906,4.67
1-Jun-2023 10:12:41.40906,4.67
1-Jun-2023 10:02:41.40906,4.67
1-Jun-2023 09:52:41.40906,4.67
1-Jun-2023 09:42:41.40906,4.67
1-Jun-2023 09:32:41.40906,4.67
1-Jun-2023 09:22:41.40906,4.67
1-Jun-2023 09:12:41.40906,4.67
1-Jun-2023 09:02:41.40906,4.67
1-Jun-2023 08:52:41.40906,4.67
1-Jun-2023 08:42:41.40906,4.67
1-Jun-2023 08:32:41.40906,4.67
1-Jun-2023 08:22:41.40906,4.67
1-Jun-2023 08:12:41.40906,4.67
1-Jun-2023 08:02:41.40906,4.67
1-Jun-2023 07:52:41.40906,4.67
1-Jun-2023 07:42:41.40906,4.67
1-Jun-2023 07:32:41.40906,4.67
1-Jun-2023 07:22:41.40906,4.67
1-Jun-2023 07:12:41.40906,4.67
1-Jun-2023 07:02:41.40906,4.67
1-Jun-2023 06:52:41.40906,4.67
1-Jun-2023 06:42:41.40906,4.67
1-Jun-2023 06:32:41.40906,4.67
1-Jun-2023 06:22:41.40906,4.67
1-Jun-2023 06:12:41.40906,4.67
1-Jun-2023 06:02:41.40906,4.67
1-Jun-2023 05:52:41.40906,4.67
1-Jun-2023 05:42:41.40906,4.67
1-Jun-2023 05:32:41.40906,4.67
1-Jun-2023 05:22:41.40906,4.67
1-Jun-2023 05:12:41.40906,4.67
1-Jun-2023 05:02:41.40906,4.67
1-Jun-2023 04:52:41.40906,4.67
1-Jun-2023 04:42:41.40906,4.67
1-Jun-2023 04:32:41.40906,4.67
1-Jun-2023 04:22:41.40906,4.67
1-Jun-2023 04:12:41.40906,4.67
1-Jun-2023 04:02:41.40906,4.67
1-Jun-2023 03:52:41.40906,4.67
1-Jun-2023 03:42:41.40906,4.67
1-Jun-2023 03:32:41.40906,4.67
1-Jun-2023 03:22:41.40906,4.67
1-Jun-2023 03:12:41.40906,4.67
1-Jun-2023 03:02:41.40906,4.67
1-Jun-2023 02:52:41.40906,4.67
1-Jun-2023 02:42:41.40906,4.67
1-Jun-2023 02:32:41.40906,4.67
1-Jun-2023 02:22:41.40906,4.67
1-Jun-2023 02:12:41.40906,4.67
1-Jun-2023 02:02:41.40906,4.67
1-Jun-2023 01:52:41.40906,4.67
1-Jun-2023 01:42:41.40906,4.67
1-Jun-2023 01:32:41.40906,4.67
1-Jun-2023 01:22:41.40906,4.67
1-Jun-2023 01:12:41.40906,4.67
1-Jun-2023 01:02:41.40906,4.67
1-Jun-2023 00:52:41.40906,4.67
1-Jun-2023 00:42:41.40906,4.67
1-Jun-2023 00:32:41.40906,4.67
1-Jun-2023 00:22:41.40906,4.67
1-Jun-2023 00:12:41.40906,4.67
1-Jun-2023 00:02:41.40906,4.67
31-May-2023 23:52:41.40906,4.67
31-May-2023 23:42:41.40906,4.67
31-May-2023 23:32:41.40906,4.67
31-May-2023 23:22:41.40906,4.67
31-May-2023 23:12:41.40906,4.67
31-May-2023 23:02:41.40906,4.67
31-May-2023 22:52:41.40906,4.67
31-May-2023 22:42:41.40906,4.67
31-May-2023 22:32:41.40906,4.67
31-May-2023 22:22:41.40906,4.67
31-May-2023 22:12:41.40906,4.67
31-May-2023 22:02:41.40906,4.67
31-May-2023 21:52:41.40906,4.67
31-May-2023 21:42:41.40906,4.67
31-May-2023 21:32:41.40906,4.67
31-May-2023 21:22:41.40906,4.67
31-May-2023 21:12:41.40906,4.67
31-May-2023 21:02:41.40906,4.67
31-May-2023 20:52:41.40906,4.67
31-May-2023 20:42:41.40906,4.67
31-May-2023 20:32:41.40906,4.67
31-May-2023 20:22:41.40906,4.67
31-May-2023 20:12:41.40906,4.67
31-May-2023 20:02:41.40906,4.67
31-May-2023 19:52:41.40906,4.67
31-May-2023 19:42:41.40906,4.67
31-May-2023 19:32:41.40906,4.67
31-May-2023 19:22:41.40906,4.67
31-May-2023 19:12:41.40906,4.67
31-May-2023 19:02:41.40906,4.67
31-May-2023 18:52:41.40906,4.67
31-May-2023 18:42:41.40906,4.67
31-May-2023 18:32:41.40906,4.67
31-May-2023 18:22:41.40906,4.67
31-May-2023 18:12:41.40906,4.67
31-May-2023 18:02:41.40906,4.67
31-May-2023 17:52:41.40906,4.67
31-May-2023 17:42:41.40906,4.67
31-May-2023 17:32:41.40906,4.67
31-May-2023 17:22:41.40906,4.67
31-May-2023 17:12:41.40906,4.67
31-May-2023 17:02:41.40906,4.67
31-May-2023 16:52:41.40906,4.67
31-May-2023 16:42:41.40906,4.67
31-May-2023 16:32:41.40906,4.67
31-May-2023 16:22:41.40906,4.67
31-May-2023 16:12:41.40906,4.67
31-May-2023 16:02:41.40906,4.67
31-May-2023 15:52:41.40906,4.67
31-May-2023 15:42:41.40906,4.67
31-May-2023 15:32:41.40906,4.67
31-May-2023 15:22:41.40906,4.67
31-May-2023 15:12:41.40906,4.67
31-May-2023 15:02:41.40906,4.67
31-May-2023 14:52:41.40906,4.67
31-May-2023 14:42:41.40906,4.67
31-May-2023 14:32:41.40906,4.67
31-May-2023 14:22:41.40906,4.67
31-May-2023 14:12:41.40906,4.67
31-May-2023 14:02:41.40906,4.67
31-May-2023 13:52:41.40906,4.67
31-May-2023 13:42:41.40906,4.67
31-May-2023 13:32:41.40906,4.67
31-May-2023 13:22:41.40906,4.67
31-May-2023 13:12:41.40906,4.67
31-May-2023 13:02:41.40906,4.67
31-May-2023 12:52:41.40906,4.67
31-May-2023 12:42:41.40906,4.67
31-May-2023 12:32:41.40906,4.67
31-May-2023 12:22:41.40906,4.67
31-May-2023 12:12:41.40906,4.67
31-May-2023 12:02:41.40906,4.67
31-May-2023 11:52:41.40906,4.67
31-May-2023 11:42:41.40906,4.67
31-May-2023 11:32:41.40906,4.67
31-May-2023 11:22:41.40906,4.67
31-May-2023 11:12:41.40906,4.67
31-May-2023 11:02:41.40906,4.67
31-May-2023 10:52:41.40906,4.67
31-May-2023 10:42:41.40906,4.67
31-May-2023 10:32:41.40906,4.67
31-May-2023 10:22:41.40906,4.67
31-May-2023 10:12:41.40906,4.67
31-May-2023 10:02:41.40906,4.67
31-May-2023 09:52:41.40906,4.67
31-May-2023 09:42:41.40906,4.67
31-May-2023 09:32:41.40906,4.67
31-May-2023 09:22:41.40906,4.67
31-May-2023 09:12:41.40906,4.67
31-May-2023 09:02:41.40906,4.67
31-May-2023 08:52:41.40906,4.67
31-May-2023 08:42:41.40906,4.67
31-May-2023 08:32:41.40906,4.67
31-May-2023 08:22:41.40906,4.67
31-May-2023 08:12:41.40906,4.67
31-May-2023 08:02:41.40906,4.67
31-May-2023 07:52:41.40906,4.67
31-May-2023 07:42:41.40906,4.67
31-May-2023 07:32:41.40906,4.67
31-May-2023 07:22:41.40906,4.67
31-May-2023 07:12:41.40906,4.67
31-May-2023 07:02:41.40906,4.67
31-May-2023 06:52:41.40906,4.67
31-May-2023 06:42:41.40906,4.67
31-May-2023 06:32:41.40906,4.67
31-May-2023 06:22:41.40906,4.67
31-May-2023 06:12:41.40906,4.67
31-May-2023 06:02:41.40906,4.67
31-May-2023 05:52:41.40906,4.67
31-May-2023 05:42:41.40906,4.67
31-May-2023 05:32:41.40906,4.67
31-May-2023 05:22:41.40906,4.67
31-May-2023 05:12:41.40906,4.67
31-May-2023 05:02:41.40906,4.67
31-May-2023 04:52:41.40906,4.67
31-May-2023 04:42:41.40906,4.67
31-May-2023 04:32:41.40906,4.67
31-May-2023 04:22:41.40906,4.67
31-May-2023 04:12:41.40906,4.67
31-May-2023 04:02:41.40906,4.67
31-May-2023 03:52:41.40906,4.67
31-May-2023 03:42:41.40906,4.67
31-May-2023 03:32:41.40906,4.67
31-May-2023 03:22:41.40906,4.67
31-May-2023 03:12:41.40906,4.67
31-May-2023 03:02:41.40906,4.67
31-May-2023 02:52:41.40906,4.67
31-May-2023 02:42:41.40906,4.67
31-May-2023 02:32:41.40906,4.67
31-May-2023 02:22:41.40906,4.67
31-May-2023 02:12:41.40906,4.67
31-May-2023 02:02:41.40906,4.67
31-May-2023 01:52:41.40906,4.67
31-May-2023 01:42:41.40906,4.67
31-May-2023 01:32:41.40906,4.67
31-May-2023 01:22:41.40906,4.67
31-May-2023 01:12:41.40906,4.67
31-May-2023 01:02:41.40906,4.67
31-May-2023 00:52:41.40906,4.67
31-May-2023 00:42:41.40906,4.67
31-May-2023 00:32:41.40906,4.67
31-May-2023 00:22:41.40906,4.67
31-May-2023 00:12:41.40906,4.67
31-May-2023 00:02:41.40906,4.67
30-May-2023 23:52:41.40906,4.67
30-May-2023 23:42:41.40906,4.67
30-May-2023 23:32:41.40906,4.67
30-May-2023 23:22:41.40906,4.67
30-May-2023 23:12:41.40906,4.67
30-May-2023 23:02:41.40906,4.67
30-May-2023 22:52:41.40906,4.67
30-May-2023 22:42:41.40906,4.67
30-May-2023 22:32:41.40906,4.67
30-May-2023 22:22:41.40906,4.67
30-May-2023 22:12:41.40906,4.67
30-May-2023 22:02:41.40906,4.67
30-May-2023 21:52:41.40906,4.67
30-May-2023 21:42:41.40906,4.67
30-May-2023 21:32:41.40906,4.67
30-May-2023 21:22:41.40906,4.67
30-May-2023 21:12:41.40906,4.67
30-May-2023 21:02:41.40906,4.67
30-May-2023 20:52:41.40906,4.67
30-May-2023 20:42:41.40906,4.67
30-May-2023 20:32:41.40906,4.67
30-May-2023 20:22:41.40906,4.67
30-May-2023 20:12:41.40906,4.67
30-May-2023 20:02:41.40906,4.67
30-May-2023 19:52:41.40906,4.67
30-May-2023 19:42:41.40906,4.67
30-May-2023 19:32:41.40906,4.67
30-May-2023 19:22:41.40906,4.67
30-May-2023 19:12:41.40906,4.67
30-May-2023 19:02:41.40906,4.67
30-May-2023 18:52:41.40906,4.67
30-May-2023 18:42:41.40906,4.67
30-May-2023 18:32:41.40906,4.67
30-May-2023 18:22:41.40906,4.67
30-May-2023 18:12:41.40906,4.67
30-May-2023 18:02:41.40906,4.67
30-May-2023 17:52:41.40906,4.67
30-May-2023 17:42:41.40906,4.67
30-May-2023 17:32:41.40906,4.67
30-May-2023 17:22:41.40906,4.67
30-May-2023 17:12:41.40906,4.67
30-May-2023 17:02:41.40906,4.67
30-May-2023 16:52:41.40906,4.67
30-May-2023 16:42:41.40906,4.67
30-May-2023 16:32:41.40906,4.67
30-May-2023 16:22:41.40906,4.67
30-May-2023 16:12:41.40906,4.67
30-May-2023 16:02:41.40906,4.67
30-May-2023 15:52:41.40906,4.67
30-May-2023 15:42:41.40906,4.67
30-May-2023 15:32:41.40906,4.67
30-May-2023 15:22:41.40906,4.67
30-May-2023 15:12:41.40906,4.67
30-May-2023 15:02:41.40906,4.67
30-May-2023 14:52:41.40906,4.67
30-May-2023 14:42:41.40906,4.67
30-May-2023 14:32:41.40906,4.67
30-May-2023 14:22:41.40906,4.67
30-May-2023 14:12:41.40906,4.67
30-May-2023 14:02:41.40906,4.67
30-May-2023 13:52:41.40906,4.67
30-May-2023 13:42:41.40906,4.67
30-May-2023 13:32:41.40906,4.67
30-May-2023 13:22:41.40906,4.67
30-May-2023 13:12:41.40906,4.67
30-May-2023 13:02:41.40906,4.67
30-May-2023 12:52:41.40906,4.67
30-May-2023 12:42:41.40906,4.67
30-May-2023 12:32:41.40906,4.67
30-May-2023 12:22:41.40906,4.67
30-May-2023 12:12:41.40906,4.67
30-May-2023 12:02:41.40906,4.67
30-May-2023 11:52:41.40906,4.67
30-May-2023 11:42:41.40906,4.67
30-May-2023 11:32:41.40906,4.67
30-May-2023 11:22:41.40906,4.67
30-May-2023 11:12:41.40906,4.67
30-May-2023 11:02:41.40906,4.67
30-May-2023 10:52:41.40906,4.67
30-May-2023 10:42:41.40906,4.67
30-May-2023 10:32:41.40906,4.67
30-May-2023 10:22:41.40906,4.67
30-May-2023 10:12:41.40906,4.67
30-May-2023 10:02:41.40906,4.67
30-May-2023 09:52:41.40906,4.67
30-May-2023 09:42:41.40906,4.67
30-May-2023 09:32:41.40906,4.67
30-May-2023 09:22:41.40906,4.67
30-May-2023 09:12:41.40906,4.67
30-May-2023 09:02:41.40906,4.67
30-May-2023 08:52:41.40906,4.67
30-May-2023 08:42:41.40906,4.67
30-May-2023 08:32:41.40906,4.67
30-May-2023 08:22:41.40906,4.67
30-May-2023 08:12:41.40906,4.67
30-May-2023 08:02:41.40906,4.67
30-May-2023 07:52:41.40906,4.67
30-May-2023 07:42:41.40906,4.67
30-May-2023 07:32:41.40906,4.67
30-May-2023 07:22:41.40906,4.67
30-May-2023 07:12:41.40906,4.67
30-May-2023 07:02:41.40906,4.67
30-May-2023 06:52:41.40906,4.67
30-May-2023 06:42:41.40906,4.67
30-May-2023 06:32:41.40906,4.67
30-May-2023 06:22:41.40906,4.67
30-May-2023 06:12:41.40906,4.67
30-May-2023 06:02:41.40906,4.67
30-May-2023 05:52:41.40906,4.67
30-May-2023 05:42:41.40906,4.67
30-May-2023 05:32:41.40906,4.67
30-May-2023 05:22:41.40906,4.67
30-May-2023 05:12:41.40906,4.67
30-May-2023 05:02:41.40906,4.67
30-May-2023 04:52:41.40906,4.67
30-May-2023 04:42:41.40906,4.67
30-May-2023 04:32:41.40906,4.67
30-May-2023 04:22:41.40906,4.67
30-May-2023 04:12:41.40906,4.67
30-May-2023 04:02:41.40906,4.67
30-May-2023 03:52:41.40906,4.67
30-May-2023 03:42:41.40906,4.67
30-May-2023 03:32:41.40906,4.67
30-May-2023 03:22:41.40906,4.67
30-May-2023 03:12:41.40906,4.67
30-May-2023 03:02:41.40906,4.67
30-May-2023 02:52:41.40906,4.67
30-May-2023 02:42:41.40906,4.67
30-May-2023 02:32:41.40906,4.67
30-May-2023 02:22:41.40906,4.67
30-May-2023 02:12:41.40906,4.67
30-May-2023 02:02:41.40906,4.67
30-May-2023 01:52:41.40906,4.67
30-May-2023 01:42:41.40906,4.67
30-May-2023 01:32:41.40906,4.67
30-May-2023 01:22:41.40906,4.67
30-May-2023 01:12:41.40906,4.67
30-May-2023 01:02:41.40906,4.67
30-May-2023 00:52:41.40906,4.67
30-May-2023 00:42:41.40906,4.67
30-May-2023 00:32:41.40906,4.67
30-May-2023 00:22:41.40906,4.67
30-May-2023 00:12:41.40906,4.67
30-May-2023 00:02:41.40906,4.67
29-May-2023 23:52:41.40906,4.67
29-May-2023 23:42:41.40906,4.67
29-May-2023 23:32:41.40906,4.67
29-May-2023 23:22:41.40906,4.67
29-May-2023 23:12:41.40906,4.67
29-May-2023 23:02:41.40906,4.67
29-May-2023 22:52:41.40906,4.67
29-May-2023 22:42:41.40906,4.67
29-May-2023 22:32:41.40906,4.67
29-May-2023 22:22:41.40906,4.67
29-May-2023 22:12:41.40906,4.67
29-May-2023 22:02:41.40906,4.67
29-May-2023 21:52:41.40906,4.67
29-May-2023 21:42:41.40906,4.67
29-May-2023 21:32:41.40906,4.67
29-May-2023 21:22:41.40906,4.67
29-May-2023 21:12:41.40906,4.67
29-May-2023 21:02:41.40906,4.67
29-May-2023 20:52:41.40906,4.67
29-May-2023 20:42:41.40906,4.67
29-May-2023 20:32:41.40906,4.67
29-May-2023 20:22:41.40906,4.67
29-May-2023 20:12:41.40906,4.67
29-May-2023 20:02:41.40906,4.67
29-May-2023 19:52:41.40906,4.67
29-May-2023 19:42:41.40906,4.67
29-May-2023 19:32:41.40906,4.67
29-May-2023 19:22:41.40906,4.67
29-May-2023 19:12:41.40906,4.67
29-May-2023 19:02:41.40906,4.67
29-May-2023 18:52:41.40906,4.67
29-May-2023 18:42:41.40906,4.67
29-May-2023 18:32:41.40906,4.67
29-May-2023 18:22:41.40906,4.67
29-May-2023 18:12:41.40906,4.67
29-May-2023 18:02:41.40906,4.67
29-May-2023 17:52:41.40906,4.67
29-May-2023 17:42:41.40906,4.67
29-May-2023 17:32:41.40906,4.67
29-May-2023 17:22:41.40906,4.67
29-May-2023 17:12:41.40906,4.67
29-May-2023 17:02:41.40906,4.67
29-May-2023 16:52:41.40906,4.67
29-May-2023 16:42:41.40906,4.67
29-May-2023 16:32:41.40906,4.67
29-May-2023 16:22:41.40906,4.67
29-May-2023 16:12:41.40906,4.67
29-May-2023 16:02:41.40906,4.67
29-May-2023 15:52:41.40906,4.67
29-May-2023 15:42:41.40906,4.67
29-May-2023 15:32:41.40906,4.67
29-May-2023 15:22:41.40906,4.67
29-May-2023 15:12:41.40906,4.67
29-May-2023 15:02:41.40906,4.67
29-May-2023 14:52:41.40906,4.67
29-May-2023 14:42:41.40906,4.67
29-May-2023 14:32:41.40906,4.67
29-May-2023 14:22:41.40906,4.67
29-May-2023 14:12:41.40906,4.67
29-May-2023 14:02:41.40906,4.67
29-May-2023 13:52:41.40906,4.67
29-May-2023 13:42:41.40906,4.67
29-May-2023 13:32:41.40906,4.67
29-May-2023 13:22:41.40906,4.67
29-May-2023 13:12:41.40906,4.67
29-May-2023 13:02:41.40906,4.67
29-May-2023 12:52:41.40906,4.67
29-May-2023 12:42:41.40906,4.67
29-May-2023 12:32:41.40906,4.67
29-May-2023 12:22:41.40906,4.67
29-May-2023 12:12:41.40906,4.67
29-May-2023 12:02:41.40906,4.67
29-May-2023 11:52:41.40906,4.67
29-May-2023 11:42:41.40906,4.67
29-May-2023 11:32:41.40906,4.67
29-May-2023 11:22:41.40906,4.67
29-May-2023 11:12:41.40906,4.67
29-May-2023 11:02:41.40906,4.67
29-May-2023 10:52:41.40906,4.67
29-May-2023 10:42:41.40906,4.67
29-May-2023 10:32:41.40906,4.67
29-May-2023 10:22:41.40906,4.67
29-May-2023 10:12:41.40906,4.67
29-May-2023 10:02:41.40906,4.67
29-May-2023 09:52:41.40906,4.67
29-May-2023 09:42:41.40906,4.67
29-May-2023 09:32:41.40906,4.67
29-May-2023 09:22:41.40906,4.67
29-May-2023 09:12:41.40906,4.67
29-May-2023 09:02:41.40906,4.67
29-May-2023 08:52:41.40906,4.67
29-May-2023 08:42:41.40906,4.67
29-May-2023 08:32:41.40906,4.67
29-May-2023 08:22:41.40906,4.67
29-May-2023 08:12:41.40906,4.67
29-May-2023 08:02:41.40906,4.67
29-May-2023 07:52:41.40906,4.67
29-May-2023 07:42:41.40906,4.67
29-May-2023 07:32:41.40906,4.67
29-May-2023 07:22:41.40906,4.67
29-May-2023 07:12:41.40906,4.67
29-May-2023 07:02:41.40906,4.67
29-May-2023 06:52:41.40906,4.67
29-May-2023 06:42:41.40906,4.67
29-May-2023 06:32:41.40906,4.67
29-May-2023 06:22:41.40906,4.67
29-May-2023 06:12:41.40906,4.67
29-May-2023 06:02:41.40906,4.67
29-May-2023 05:52:41.40906,4.67
29-May-2023 05:42:41.40906,4.67
29-May-2023 05:32:41.40906,4.67
29-May-2023 05:22:41.40906,4.67
29-May-2023 05:12:41.40906,4.67
29-May-2023 05:02:41.40906,4.67
29-May-2023 04:52:41.40906,4.67
29-May-2023 04:42:41.40906,4.67
29-May-2023 04:33:27.94498,4.55
29-May-2023 04:23:27.94498,4.55
29-May-2023 04:13:27.94498,4.55
29-May-2023 04:03:27.94498,4.55
29-May-2023 03:53:27.94498,4.55
29-May-2023 03:43:27.94498,4.55
29-May-2023 03:33:27.94498,4.55
29-May-2023 03:23:27.94498,4.55
29-May-2023 03:13:27.94498,4.55
29-May-2023 03:03:27.94498,4.55
29-May-2023 02:53:27.94498,4.55
29-May-2023 02:43:27.94498,4.55
29-May-2023 02:33:27.94498,4.55
29-May-2023 02:23:27.94498,4.55
29-May-2023 02:13:27.94498,4.55
29-May-2023 02:03:27.94498,4.55
29-May-2023 01:53:27.94498,4.55
29-May-2023 01:43:27.94498,4.55
29-May-2023 01:33:27.94498,4.55
29-May-2023 01:23:27.94498,4.55
29-May-2023 01:13:27.94498,4.55
29-May-2023 01:03:27.94498,4.55
29-May-2023 00:53:27.94498,4.55
29-May-2023 00:43:27.94498,4.55
29-May-2023 00:33:27.94498,4.55
29-May-2023 00:23:27.94498,4.55
29-May-2023 00:13:27.94498,4.55
29-May-2023 00:03:27.94498,4.55
28-May-2023 23:53:27.94498,4.55
28-May-2023 23:43:27.94498,4.55
28-May-2023 23:33:44.54474,4.50
28-May-2023 23:23:44.54474,4.50
28-May-2023 23:13:44.54474,4.50
28-May-2023 23:03:44.54474,4.50
28-May-2023 22:53:44.54474,4.50
28-May-2023 22:43:44.54474,4.50
28-May-2023 22:33:44.54474,4.50
28-May-2023 22:23:44.54474,4.50
28-May-2023 22:13:44.54474,4.50
28-May-2023 22:03:44.54474,4.50
28-May-2023 21:53:44.54474,4.50
28-May-2023 21:43:44.54474,4.50
28-May-2023 21:33:44.54474,4.50
28-May-2023 21:23:44.54474,4.50
28-May-2023 21:13:44.54474,4.50
28-May-2023 21:03:44.54474,4.50
28-May-2023 20:53:44.54474,4.50
28-May-2023 20:43:44.54474,4.50
28-May-2023 20:33:44.54474,4.50
28-May-2023 20:23:44.54474,4.50
28-May-2023 20:13:44.54474,4.50
28-May-2023 20:03:44.54474,4.50
28-May-2023 19:53:44.54474,4.50
28-May-2023 19:43:44.54474,4.50
28-May-2023 19:33:44.54474,4.50
28-May-2023 19:23:44.54474,4.50
28-May-2023 19:13:44.54474,4.50
28-May-2023 19:03:44.54474,4.50
28-May-2023 18:53:44.54474,4.50
28-May-2023 18:43:44.54474,4.50
28-May-2023 18:33:44.54474,4.50
28-May-2023 18:23:44.54474,4.50
28-May-2023 18:13:44.54474,4.50
28-May-2023 18:03:44.54474,4.50
28-May-2023 17:53:44.54474,4.50
28-May-2023 17:43:44.54474,4.50
28-May-2023 17:33:44.54474,4.50
28-May-2023 17:23:44.54474,4.50
28-May-2023 17:13:44.54474,4.50
28-May-2023 17:03:44.54474,4.50
28-May-2023 16:53:44.54474,4.50
28-May-2023 16:43:44.54474,4.50
28-May-2023 16:33:44.54474,4.50
28-May-2023 16:23:44.54474,4.50
28-May-2023 16:13:44.54474,4.50
28-May-2023 16:03:44.54474,4.50
28-May-2023 15:53:44.54474,4.50
28-May-2023 15:43:44.54474,4.50
28-May-2023 15:33:44.54474,4.50
28-May-2023 15:23:44.54474,4.50
28-May-2023 15:13:44.54474,4.50
28-May-2023 15:03:44.54474,4.50
28-May-2023 14:53:44.54474,4.50
28-May-2023 14:43:44.54474,4.50
28-May-2023 14:33:44.54474,4.50
28-May-2023 14:23:44.54474,4.50
28-May-2023 14:13:44.54474,4.50
28-May-2023 14:03:44.54474,4.50
28-May-2023 13:53:44.54474,4.50
28-May-2023 13:43:44.54474,4.50
28-May-2023 13:33:44.54474,4.50
28-May-2023 13:23:44.54474,4.50
28-May-2023 13:13:44.54474,4.50
28-May-2023 13:03:44.54474,4.50
28-May-2023 12:53:44.54474,4.50
28-May-2023 12:43:44.54474,4.50
28-May-2023 12:33:44.54474,4.50
28-May-2023 12:23:44.54474,4.50
28-May-2023 12:13:44.54474,4.50
28-May-2023 12:03:44.54474,4.50
28-May-2023 11:53:44.54474,4.50
28-May-2023 11:43:44.54474,4.50
28-May-2023 11:33:44.54474,4.50
28-May-2023 11:23:44.54474,4.50
28-May-2023 11:13:44.54474,4.50
28-May-2023 11:03:44.54474,4.50
28-May-2023 10:53:44.54474,4.50
28-May-2023 10:43:44.54474,4.50
28-May-2023 10:33:44.54474,4.50
