Name,\\pi3\MKP_LAB449SO4%
Data Type,Float 32
Number of Values,30581
Time,Value,Value Attributes
5-Sep-2022 08:20:00.74609,2.834
5-Sep-2022 08:10:00.74609,2.834
5-Sep-2022 08:00:00.74609,2.834
5-Sep-2022 07:50:00.74609,2.834
5-Sep-2022 07:40:00.74609,2.834
5-Sep-2022 07:30:00.74609,2.834
5-Sep-2022 07:20:00.74609,2.834
5-Sep-2022 07:10:00.74609,2.834
5-Sep-2022 07:00:00.74609,2.834
5-Sep-2022 06:50:00.74609,2.834
5-Sep-2022 06:40:00.74609,2.834
5-Sep-2022 06:30:00.74609,2.834
5-Sep-2022 06:20:00.74609,2.834
5-Sep-2022 06:10:00.74609,2.834
5-Sep-2022 06:00:00.74609,2.834
5-Sep-2022 05:50:00.74609,2.834
5-Sep-2022 05:40:00.74609,2.834
5-Sep-2022 05:30:00.74609,2.834
5-Sep-2022 05:20:00.74609,2.834
5-Sep-2022 05:10:00.74609,2.834
5-Sep-2022 05:00:00.74609,2.834
5-Sep-2022 04:50:00.74609,2.834
5-Sep-2022 04:40:00.74609,2.834
5-Sep-2022 04:30:00.74609,2.834
5-Sep-2022 04:20:00.74609,2.834
5-Sep-2022 04:10:00.74609,2.834
5-Sep-2022 04:00:00.74609,2.834
5-Sep-2022 03:50:00.74609,2.834
5-Sep-2022 03:40:00.74609,2.834
5-Sep-2022 03:30:00.74609,2.834
5-Sep-2022 03:20:00.74609,2.834
5-Sep-2022 03:10:00.74609,2.834
5-Sep-2022 03:00:00.74609,2.834
5-Sep-2022 02:50:00.74609,2.834
5-Sep-2022 02:40:00.74609,2.834
5-Sep-2022 02:30:00.74609,2.834
5-Sep-2022 02:20:00.74609,2.834
5-Sep-2022 02:10:00.74609,2.834
5-Sep-2022 02:00:00.74609,2.834
5-Sep-2022 01:50:00.74609,2.834
5-Sep-2022 01:40:00.74609,2.834
5-Sep-2022 01:30:00.74609,2.834
5-Sep-2022 01:20:00.74609,2.834
5-Sep-2022 01:10:00.74609,2.834
5-Sep-2022 01:00:00.74609,2.834
5-Sep-2022 00:50:00.74609,2.834
5-Sep-2022 00:40:00.74609,2.834
5-Sep-2022 00:30:00.74609,2.834
5-Sep-2022 00:20:00.74609,2.834
5-Sep-2022 00:10:00.74609,2.834
5-Sep-2022 00:00:00.74609,2.834
4-Sep-2022 23:50:00.74609,2.834
4-Sep-2022 23:40:00.74609,2.834
4-Sep-2022 23:30:00.74609,2.834
4-Sep-2022 23:20:00.74609,2.834
4-Sep-2022 23:10:00.74609,2.834
4-Sep-2022 23:00:00.74609,2.834
4-Sep-2022 22:50:00.74609,2.834
4-Sep-2022 22:40:00.74609,2.834
4-Sep-2022 22:30:00.74609,2.834
4-Sep-2022 22:20:00.74609,2.834
4-Sep-2022 22:10:00.74609,2.834
4-Sep-2022 22:00:00.74609,2.834
4-Sep-2022 21:50:00.74609,2.834
4-Sep-2022 21:40:00.74609,2.834
4-Sep-2022 21:30:00.74609,2.834
4-Sep-2022 21:20:00.74609,2.834
4-Sep-2022 21:10:00.74609,2.834
4-Sep-2022 21:00:00.74609,2.834
4-Sep-2022 20:50:00.74609,2.834
4-Sep-2022 20:40:00.74609,2.834
4-Sep-2022 20:30:00.74609,2.834
4-Sep-2022 20:20:00.74609,2.834
4-Sep-2022 20:10:00.74609,2.834
4-Sep-2022 20:00:00.74609,2.834
4-Sep-2022 19:50:00.74609,2.834
4-Sep-2022 19:40:00.74609,2.834
4-Sep-2022 19:30:00.74609,2.834
4-Sep-2022 19:20:00.74609,2.834
4-Sep-2022 19:10:00.74609,2.834
4-Sep-2022 19:00:00.74609,2.834
4-Sep-2022 18:50:00.74609,2.834
4-Sep-2022 18:40:00.74609,2.834
4-Sep-2022 18:30:00.74609,2.834
4-Sep-2022 18:20:00.74609,2.834
4-Sep-2022 18:10:00.74609,2.834
4-Sep-2022 18:00:00.74609,2.834
4-Sep-2022 17:50:00.74609,2.834
4-Sep-2022 17:40:00.74609,2.834
4-Sep-2022 17:30:00.74609,2.834
4-Sep-2022 17:20:00.74609,2.834
4-Sep-2022 17:10:00.74609,2.834
4-Sep-2022 17:00:00.74609,2.834
4-Sep-2022 16:50:00.74609,2.834
4-Sep-2022 16:40:00.74609,2.834
4-Sep-2022 16:30:00.74609,2.834
4-Sep-2022 16:20:00.74609,2.834
4-Sep-2022 16:10:00.74609,2.834
4-Sep-2022 16:00:00.74609,2.834
4-Sep-2022 15:50:00.74609,2.834
4-Sep-2022 15:40:00.74609,2.834
4-Sep-2022 15:30:00.74609,2.834
4-Sep-2022 15:20:00.74609,2.834
4-Sep-2022 15:10:00.74609,2.834
4-Sep-2022 15:00:00.74609,2.834
4-Sep-2022 14:50:00.74609,2.834
4-Sep-2022 14:40:00.74609,2.834
4-Sep-2022 14:30:00.74609,2.834
4-Sep-2022 14:20:00.74609,2.834
4-Sep-2022 14:10:00.74609,2.834
4-Sep-2022 14:00:00.74609,2.834
4-Sep-2022 13:50:00.74609,2.834
4-Sep-2022 13:40:00.74609,2.834
4-Sep-2022 13:30:00.74609,2.834
4-Sep-2022 13:20:00.74609,2.834
4-Sep-2022 13:10:00.74609,2.834
4-Sep-2022 13:00:00.74609,2.834
4-Sep-2022 12:50:00.74609,2.834
4-Sep-2022 12:40:00.74609,2.834
4-Sep-2022 12:30:00.74609,2.834
4-Sep-2022 12:20:00.74609,2.834
4-Sep-2022 12:10:00.74609,2.834
4-Sep-2022 10:30:00.74609,2.834
4-Sep-2022 10:20:00.74609,2.834
4-Sep-2022 10:10:00.74609,2.834
4-Sep-2022 10:00:00.74609,2.834
4-Sep-2022 09:50:00.74609,2.834
4-Sep-2022 09:40:00.74609,2.834
4-Sep-2022 09:30:00.74609,2.834
4-Sep-2022 09:20:00.74609,2.834
4-Sep-2022 09:10:00.74609,2.834
4-Sep-2022 09:00:21.59572,2.7
4-Sep-2022 08:50:21.59572,2.7
4-Sep-2022 08:40:21.59572,2.7
4-Sep-2022 08:30:21.59572,2.7
4-Sep-2022 08:20:21.59572,2.7
4-Sep-2022 08:10:21.59572,2.7
4-Sep-2022 08:00:21.59572,2.7
4-Sep-2022 07:50:21.59572,2.7
4-Sep-2022 07:40:21.59572,2.7
4-Sep-2022 07:30:21.59572,2.7
4-Sep-2022 07:20:21.59572,2.7
4-Sep-2022 07:10:21.59572,2.7
4-Sep-2022 07:00:21.59572,2.7
4-Sep-2022 06:50:21.59572,2.7
4-Sep-2022 06:40:21.59572,2.7
4-Sep-2022 06:30:21.59572,2.7
4-Sep-2022 06:20:21.59572,2.7
4-Sep-2022 06:10:21.59572,2.7
4-Sep-2022 06:00:21.59572,2.7
4-Sep-2022 05:50:21.59572,2.7
4-Sep-2022 05:40:21.59572,2.7
4-Sep-2022 05:30:21.59572,2.7
4-Sep-2022 05:20:21.59572,2.7
4-Sep-2022 05:10:21.59572,2.7
4-Sep-2022 05:00:21.59572,2.7
4-Sep-2022 04:50:21.59572,2.7
4-Sep-2022 04:40:21.59572,2.7
4-Sep-2022 04:30:21.59572,2.7
4-Sep-2022 04:23:48.86772,2.834
4-Sep-2022 04:13:48.86772,2.834
4-Sep-2022 04:03:48.86772,2.834
4-Sep-2022 03:53:48.86772,2.834
4-Sep-2022 03:43:48.86772,2.834
4-Sep-2022 03:33:48.86772,2.834
4-Sep-2022 03:23:48.86772,2.834
4-Sep-2022 03:13:48.86772,2.834
4-Sep-2022 03:03:48.86772,2.834
4-Sep-2022 02:53:48.86772,2.834
4-Sep-2022 02:43:48.86772,2.834
4-Sep-2022 02:33:48.86772,2.834
4-Sep-2022 02:23:48.86772,2.834
4-Sep-2022 02:13:48.86772,2.834
4-Sep-2022 02:03:48.86772,2.834
4-Sep-2022 01:53:48.86772,2.834
4-Sep-2022 01:43:48.86772,2.834
4-Sep-2022 01:33:48.86772,2.834
4-Sep-2022 01:23:48.86772,2.834
4-Sep-2022 01:13:48.86772,2.834
4-Sep-2022 01:03:48.86772,2.834
4-Sep-2022 00:53:48.86772,2.834
4-Sep-2022 00:43:48.86772,2.834
4-Sep-2022 00:33:48.86772,2.834
4-Sep-2022 00:23:48.86772,2.834
4-Sep-2022 00:13:48.86772,2.834
4-Sep-2022 00:03:48.86772,2.834
3-Sep-2022 23:53:48.86772,2.834
3-Sep-2022 23:43:48.86772,2.834
3-Sep-2022 23:33:48.86772,2.834
3-Sep-2022 23:23:48.86772,2.834
3-Sep-2022 23:13:48.86772,2.834
3-Sep-2022 23:03:48.86772,2.834
3-Sep-2022 22:53:48.86772,2.834
3-Sep-2022 22:43:48.86772,2.834
3-Sep-2022 22:33:48.86772,2.834
3-Sep-2022 22:23:48.86772,2.834
3-Sep-2022 22:13:48.86772,2.834
3-Sep-2022 22:03:48.86772,2.834
3-Sep-2022 21:53:48.86772,2.834
3-Sep-2022 21:43:48.86772,2.834
3-Sep-2022 21:33:48.86772,2.834
3-Sep-2022 21:23:48.86772,2.834
3-Sep-2022 21:13:48.86772,2.834
3-Sep-2022 21:03:48.86772,2.834
3-Sep-2022 20:53:48.86772,2.834
3-Sep-2022 20:43:48.86772,2.834
3-Sep-2022 20:33:48.86772,2.834
3-Sep-2022 20:23:48.86772,2.834
3-Sep-2022 20:13:48.86772,2.834
3-Sep-2022 20:03:48.86772,2.834
3-Sep-2022 19:53:48.86772,2.834
3-Sep-2022 19:43:48.86772,2.834
3-Sep-2022 19:33:48.86772,2.834
3-Sep-2022 19:23:48.86772,2.834
3-Sep-2022 19:13:48.86772,2.834
3-Sep-2022 19:03:48.86772,2.834
3-Sep-2022 18:53:48.86772,2.834
3-Sep-2022 18:43:48.86772,2.834
3-Sep-2022 18:33:48.86772,2.834
3-Sep-2022 18:23:48.86772,2.834
3-Sep-2022 18:13:48.86772,2.834
3-Sep-2022 18:03:48.86772,2.834
3-Sep-2022 17:53:48.86772,2.834
3-Sep-2022 17:43:48.86772,2.834
3-Sep-2022 17:33:48.86772,2.834
3-Sep-2022 17:23:48.86772,2.834
3-Sep-2022 17:13:48.86772,2.834
3-Sep-2022 17:03:48.86772,2.834
3-Sep-2022 16:53:48.86772,2.834
3-Sep-2022 16:43:48.86772,2.834
3-Sep-2022 16:33:48.86772,2.834
3-Sep-2022 16:23:48.86772,2.834
3-Sep-2022 16:13:48.86772,2.834
3-Sep-2022 16:03:48.86772,2.834
3-Sep-2022 15:53:48.86772,2.834
3-Sep-2022 15:43:48.86772,2.834
3-Sep-2022 15:33:48.86772,2.834
3-Sep-2022 15:23:48.86772,2.834
3-Sep-2022 15:13:48.86772,2.834
3-Sep-2022 15:03:48.86772,2.834
3-Sep-2022 14:53:48.86772,2.834
3-Sep-2022 14:43:48.86772,2.834
3-Sep-2022 14:33:48.86772,2.834
3-Sep-2022 14:23:48.86772,2.834
3-Sep-2022 14:13:48.86772,2.834
3-Sep-2022 14:03:48.86772,2.834
3-Sep-2022 13:53:48.86772,2.834
3-Sep-2022 13:43:48.86772,2.834
3-Sep-2022 13:33:48.86772,2.834
3-Sep-2022 13:23:48.86772,2.834
3-Sep-2022 13:13:48.86772,2.834
3-Sep-2022 13:03:48.86772,2.834
3-Sep-2022 12:53:48.86772,2.834
3-Sep-2022 12:43:48.86772,2.834
3-Sep-2022 12:41:04.31607,3.037
3-Sep-2022 12:31:04.31607,3.037
3-Sep-2022 12:21:04.31607,3.037
3-Sep-2022 12:11:04.31607,3.037
3-Sep-2022 12:01:04.31607,3.037
3-Sep-2022 11:51:04.31607,3.037
3-Sep-2022 11:41:04.31607,3.037
3-Sep-2022 11:31:04.31607,3.037
3-Sep-2022 11:21:04.31607,3.037
3-Sep-2022 11:11:04.31607,3.037
3-Sep-2022 11:01:04.31607,3.037
3-Sep-2022 10:51:04.31607,3.037
3-Sep-2022 10:41:04.31607,3.037
3-Sep-2022 10:31:04.31607,3.037
3-Sep-2022 10:21:04.31607,3.037
3-Sep-2022 10:11:04.31607,3.037
3-Sep-2022 10:01:04.31607,3.037
3-Sep-2022 09:51:04.31607,3.037
3-Sep-2022 09:41:04.31607,3.037
3-Sep-2022 09:31:04.31607,3.037
3-Sep-2022 09:30:45.46811,2.834
3-Sep-2022 09:20:45.46811,2.834
3-Sep-2022 09:10:45.46811,2.834
3-Sep-2022 09:00:45.46811,2.834
3-Sep-2022 08:50:45.46811,2.834
3-Sep-2022 08:40:45.46811,2.834
3-Sep-2022 08:30:45.46811,2.834
3-Sep-2022 08:20:45.46811,2.834
3-Sep-2022 08:10:45.46811,2.834
3-Sep-2022 08:00:45.46811,2.834
3-Sep-2022 07:50:45.46811,2.834
3-Sep-2022 07:40:45.46811,2.834
3-Sep-2022 07:30:45.46811,2.834
3-Sep-2022 07:20:45.46811,2.834
3-Sep-2022 07:10:45.46811,2.834
3-Sep-2022 07:00:45.46811,2.834
3-Sep-2022 06:50:45.46811,2.834
3-Sep-2022 06:40:45.46811,2.834
3-Sep-2022 06:30:45.46811,2.834
3-Sep-2022 06:20:45.46811,2.834
3-Sep-2022 06:10:45.46811,2.834
3-Sep-2022 06:00:45.46811,2.834
3-Sep-2022 05:50:45.46811,2.834
3-Sep-2022 05:40:45.46811,2.834
3-Sep-2022 05:30:45.46811,2.834
3-Sep-2022 05:20:45.46811,2.834
3-Sep-2022 05:10:45.46811,2.834
3-Sep-2022 05:00:45.46811,2.834
3-Sep-2022 04:50:45.46811,2.834
3-Sep-2022 04:40:45.46811,2.834
3-Sep-2022 04:30:45.46811,2.834
3-Sep-2022 04:20:45.46811,2.834
3-Sep-2022 04:14:45.29274,2.8
3-Sep-2022 04:04:45.29274,2.8
3-Sep-2022 03:54:45.29274,2.8
3-Sep-2022 03:44:45.29274,2.8
3-Sep-2022 03:34:45.29274,2.8
3-Sep-2022 03:24:45.29274,2.8
3-Sep-2022 03:14:45.29274,2.8
3-Sep-2022 03:04:45.29274,2.8
3-Sep-2022 02:54:45.29274,2.8
3-Sep-2022 02:44:45.29274,2.8
3-Sep-2022 02:34:45.29274,2.8
3-Sep-2022 02:24:45.29274,2.8
3-Sep-2022 02:14:45.29274,2.8
3-Sep-2022 02:04:45.29274,2.8
3-Sep-2022 01:54:45.29274,2.8
3-Sep-2022 01:44:45.29274,2.8
3-Sep-2022 01:34:45.29274,2.8
3-Sep-2022 01:24:45.29274,2.8
3-Sep-2022 01:14:45.29274,2.8
3-Sep-2022 01:04:45.29274,2.8
3-Sep-2022 00:54:45.29274,2.8
3-Sep-2022 00:44:45.29274,2.8
3-Sep-2022 00:34:45.29274,2.8
3-Sep-2022 00:24:45.29274,2.8
3-Sep-2022 00:14:45.29274,2.8
3-Sep-2022 00:04:45.29274,2.8
2-Sep-2022 23:54:45.29274,2.8
2-Sep-2022 23:52:07.15164,2.7
2-Sep-2022 23:42:07.15164,2.7
2-Sep-2022 23:32:07.15164,2.7
2-Sep-2022 23:22:07.15164,2.7
2-Sep-2022 23:12:07.15164,2.7
2-Sep-2022 23:02:07.15164,2.7
2-Sep-2022 22:52:07.15164,2.7
2-Sep-2022 22:42:07.15164,2.7
2-Sep-2022 22:32:07.15164,2.7
2-Sep-2022 22:22:07.15164,2.7
2-Sep-2022 22:12:07.15164,2.7
2-Sep-2022 22:02:07.15164,2.7
2-Sep-2022 21:52:07.15164,2.7
2-Sep-2022 21:42:07.15164,2.7
2-Sep-2022 21:32:07.15164,2.7
2-Sep-2022 21:22:07.15164,2.7
2-Sep-2022 21:12:07.15164,2.7
2-Sep-2022 21:02:07.15164,2.7
2-Sep-2022 20:52:07.15164,2.7
2-Sep-2022 20:42:07.15164,2.7
2-Sep-2022 20:32:07.15164,2.7
2-Sep-2022 20:22:07.15164,2.7
2-Sep-2022 20:12:07.15164,2.7
2-Sep-2022 20:02:07.15164,2.7
2-Sep-2022 19:52:07.15164,2.7
2-Sep-2022 19:50:21.72012,3.3
2-Sep-2022 19:40:21.72012,3.3
2-Sep-2022 19:30:21.72012,3.3
2-Sep-2022 19:20:21.72012,3.3
2-Sep-2022 19:10:21.72012,3.3
2-Sep-2022 19:00:21.72012,3.3
2-Sep-2022 18:50:21.72012,3.3
2-Sep-2022 18:40:21.72012,3.3
2-Sep-2022 18:30:21.72012,3.3
2-Sep-2022 18:20:21.72012,3.3
2-Sep-2022 18:10:21.72012,3.3
2-Sep-2022 18:00:21.72012,3.3
2-Sep-2022 17:50:21.72012,3.3
2-Sep-2022 17:40:21.72012,3.3
2-Sep-2022 17:30:21.72012,3.3
2-Sep-2022 17:20:21.72012,3.3
2-Sep-2022 17:10:21.72012,3.3
2-Sep-2022 17:00:21.72012,3.3
2-Sep-2022 16:50:21.72012,3.3
2-Sep-2022 16:40:21.72012,3.3
2-Sep-2022 16:30:21.72012,3.3
2-Sep-2022 16:20:21.72012,3.3
2-Sep-2022 16:10:21.72012,3.3
2-Sep-2022 16:00:21.72012,3.3
2-Sep-2022 15:50:21.72012,3.3
2-Sep-2022 15:40:21.72012,3.3
2-Sep-2022 15:30:21.72012,3.3
2-Sep-2022 15:20:21.72012,3.3
2-Sep-2022 15:10:21.72012,3.3
2-Sep-2022 15:00:21.72012,3.3
2-Sep-2022 14:50:21.72012,3.3
2-Sep-2022 14:40:21.72012,3.3
2-Sep-2022 14:30:21.72012,3.3
2-Sep-2022 14:20:21.72012,3.3
2-Sep-2022 14:10:21.72012,3.3
2-Sep-2022 14:00:21.72012,3.3
2-Sep-2022 13:50:21.72012,3.3
2-Sep-2022 13:40:21.72012,3.3
2-Sep-2022 13:30:21.72012,3.3
2-Sep-2022 13:20:21.72012,3.3
2-Sep-2022 13:10:21.72012,3.3
2-Sep-2022 13:00:21.72012,3.3
2-Sep-2022 12:50:21.72012,3.3
2-Sep-2022 12:40:21.72012,3.3
2-Sep-2022 12:30:21.72012,3.3
2-Sep-2022 12:20:21.72012,3.3
2-Sep-2022 12:10:21.72012,3.3
2-Sep-2022 12:00:21.72012,3.3
2-Sep-2022 11:50:21.72012,3.3
2-Sep-2022 11:40:21.72012,3.3
2-Sep-2022 11:30:21.72012,3.3
2-Sep-2022 11:20:21.72012,3.3
2-Sep-2022 11:10:21.72012,3.3
2-Sep-2022 11:00:21.72012,3.3
2-Sep-2022 10:50:21.72012,3.3
2-Sep-2022 10:40:21.72012,3.3
2-Sep-2022 10:30:21.72012,3.3
2-Sep-2022 10:20:21.72012,3.3
2-Sep-2022 10:10:21.72012,3.3
2-Sep-2022 10:00:21.72012,3.3
2-Sep-2022 09:50:21.72012,3.3
2-Sep-2022 09:40:21.72012,3.3
2-Sep-2022 09:30:21.72012,3.3
2-Sep-2022 09:20:21.72012,3.3
2-Sep-2022 09:10:21.72012,3.3
2-Sep-2022 09:00:21.72012,3.3
2-Sep-2022 08:50:21.72012,3.3
2-Sep-2022 08:40:21.72012,3.3
2-Sep-2022 08:30:21.72012,3.3
2-Sep-2022 08:20:21.72012,3.3
2-Sep-2022 08:10:21.72012,3.3
2-Sep-2022 08:00:21.72012,3.3
2-Sep-2022 07:50:21.72012,3.3
2-Sep-2022 07:40:21.72012,3.3
2-Sep-2022 07:30:21.72012,3.3
2-Sep-2022 07:20:21.72012,3.3
2-Sep-2022 07:10:21.72012,3.3
2-Sep-2022 07:00:21.72012,3.3
2-Sep-2022 06:50:21.72012,3.3
2-Sep-2022 06:40:21.72012,3.3
2-Sep-2022 06:30:21.72012,3.3
2-Sep-2022 06:20:21.72012,3.3
2-Sep-2022 06:10:21.72012,3.3
2-Sep-2022 06:00:21.72012,3.3
2-Sep-2022 05:50:21.72012,3.3
2-Sep-2022 05:40:21.72012,3.3
2-Sep-2022 05:30:21.72012,3.3
2-Sep-2022 05:20:21.72012,3.3
2-Sep-2022 05:10:21.72012,3.3
2-Sep-2022 05:00:21.72012,3.3
2-Sep-2022 04:50:21.72012,3.3
2-Sep-2022 04:40:21.72012,3.3
2-Sep-2022 04:30:21.72012,3.3
2-Sep-2022 04:20:21.72012,3.3
2-Sep-2022 04:10:21.72012,3.3
2-Sep-2022 04:00:21.72012,3.3
2-Sep-2022 03:50:21.72012,3.3
2-Sep-2022 03:40:21.72012,3.3
2-Sep-2022 03:30:21.72012,3.3
2-Sep-2022 03:20:21.72012,3.3
2-Sep-2022 03:10:21.72012,3.3
2-Sep-2022 03:00:21.72012,3.3
2-Sep-2022 02:50:21.72012,3.3
2-Sep-2022 02:40:21.72012,3.3
2-Sep-2022 02:30:21.72012,3.3
2-Sep-2022 02:20:21.72012,3.3
2-Sep-2022 02:10:21.72012,3.3
2-Sep-2022 02:00:21.72012,3.3
2-Sep-2022 01:50:21.72012,3.3
2-Sep-2022 01:40:21.72012,3.3
2-Sep-2022 01:30:21.72012,3.3
2-Sep-2022 01:20:21.72012,3.3
2-Sep-2022 01:10:21.72012,3.3
2-Sep-2022 01:00:21.72012,3.3
2-Sep-2022 00:50:21.72012,3.3
2-Sep-2022 00:40:21.72012,3.3
2-Sep-2022 00:30:21.72012,3.3
2-Sep-2022 00:20:21.72012,3.3
2-Sep-2022 00:10:49.42082,3.4
2-Sep-2022 00:00:49.42082,3.4
1-Sep-2022 23:50:49.42082,3.4
1-Sep-2022 23:40:49.42082,3.4
1-Sep-2022 23:30:49.42082,3.4
1-Sep-2022 23:20:49.42082,3.4
1-Sep-2022 23:10:49.42082,3.4
1-Sep-2022 23:00:49.42082,3.4
1-Sep-2022 22:50:49.42082,3.4
1-Sep-2022 22:40:49.42082,3.4
1-Sep-2022 22:30:49.42082,3.4
1-Sep-2022 22:20:49.42082,3.4
1-Sep-2022 22:10:49.42082,3.4
1-Sep-2022 22:00:49.42082,3.4
1-Sep-2022 21:50:49.42082,3.4
1-Sep-2022 21:40:49.42082,3.4
1-Sep-2022 21:30:49.42082,3.4
1-Sep-2022 21:20:49.42082,3.4
1-Sep-2022 21:10:49.42082,3.4
1-Sep-2022 21:00:49.42082,3.4
1-Sep-2022 20:50:49.42082,3.4
1-Sep-2022 20:40:49.42082,3.4
1-Sep-2022 20:30:49.42082,3.4
1-Sep-2022 20:20:49.42082,3.4
1-Sep-2022 20:10:49.42082,3.4
1-Sep-2022 20:00:49.42082,3.4
1-Sep-2022 19:51:43.8976,3.442
1-Sep-2022 19:41:43.8976,3.442
1-Sep-2022 19:31:43.8976,3.442
1-Sep-2022 19:21:43.8976,3.442
1-Sep-2022 19:11:43.8976,3.442
1-Sep-2022 19:01:43.8976,3.442
1-Sep-2022 18:51:43.8976,3.442
1-Sep-2022 18:41:43.8976,3.442
1-Sep-2022 18:31:43.8976,3.442
1-Sep-2022 18:21:43.8976,3.442
1-Sep-2022 18:11:43.8976,3.442
1-Sep-2022 18:01:43.8976,3.442
1-Sep-2022 17:51:43.8976,3.442
1-Sep-2022 17:41:43.8976,3.442
1-Sep-2022 17:31:43.8976,3.442
1-Sep-2022 17:21:43.8976,3.442
1-Sep-2022 17:11:43.8976,3.442
1-Sep-2022 17:01:43.8976,3.442
1-Sep-2022 16:51:43.8976,3.442
1-Sep-2022 16:41:43.8976,3.442
1-Sep-2022 16:31:43.8976,3.442
1-Sep-2022 16:21:43.8976,3.442
1-Sep-2022 16:11:43.8976,3.442
1-Sep-2022 16:01:43.8976,3.442
1-Sep-2022 15:51:43.8976,3.442
1-Sep-2022 15:41:43.8976,3.442
1-Sep-2022 15:31:43.8976,3.442
1-Sep-2022 15:21:43.8976,3.442
1-Sep-2022 15:11:43.8976,3.442
1-Sep-2022 15:01:43.8976,3.442
1-Sep-2022 14:51:43.8976,3.442
1-Sep-2022 14:41:43.8976,3.442
1-Sep-2022 14:31:43.8976,3.442
1-Sep-2022 14:21:43.8976,3.442
1-Sep-2022 14:11:43.8976,3.442
1-Sep-2022 14:01:43.8976,3.442
1-Sep-2022 13:51:43.8976,3.442
1-Sep-2022 13:41:43.8976,3.442
1-Sep-2022 13:31:43.8976,3.442
1-Sep-2022 13:21:43.8976,3.442
1-Sep-2022 13:11:43.8976,3.442
1-Sep-2022 13:01:43.8976,3.442
1-Sep-2022 12:51:43.8976,3.442
1-Sep-2022 12:41:43.8976,3.442
1-Sep-2022 12:31:43.8976,3.442
1-Sep-2022 12:21:43.8976,3.442
1-Sep-2022 12:11:43.8976,3.442
1-Sep-2022 12:01:43.8976,3.442
1-Sep-2022 11:51:43.8976,3.442
1-Sep-2022 11:41:43.8976,3.442
1-Sep-2022 11:31:43.8976,3.442
1-Sep-2022 11:21:43.8976,3.442
1-Sep-2022 11:11:43.8976,3.442
1-Sep-2022 11:01:43.8976,3.442
1-Sep-2022 10:51:43.8976,3.442
1-Sep-2022 10:41:43.8976,3.442
1-Sep-2022 10:31:43.8976,3.442
1-Sep-2022 10:21:43.8976,3.442
1-Sep-2022 10:11:43.8976,3.442
1-Sep-2022 10:01:43.8976,3.442
1-Sep-2022 09:51:43.8976,3.442
1-Sep-2022 09:41:43.8976,3.442
1-Sep-2022 09:31:43.8976,3.442
1-Sep-2022 09:21:43.8976,3.442
1-Sep-2022 09:11:43.8976,3.442
1-Sep-2022 09:01:43.8976,3.442
1-Sep-2022 08:51:43.8976,3.442
1-Sep-2022 08:41:43.8976,3.442
1-Sep-2022 08:31:43.8976,3.442
1-Sep-2022 08:21:43.8976,3.442
1-Sep-2022 08:11:43.8976,3.442
1-Sep-2022 08:01:43.8976,3.442
1-Sep-2022 07:51:43.8976,3.442
1-Sep-2022 07:41:43.8976,3.442
1-Sep-2022 07:31:43.8976,3.442
1-Sep-2022 07:21:43.8976,3.442
1-Sep-2022 07:11:43.8976,3.442
1-Sep-2022 07:01:43.8976,3.442
1-Sep-2022 06:51:43.8976,3.442
1-Sep-2022 06:41:43.8976,3.442
1-Sep-2022 06:31:43.8976,3.442
1-Sep-2022 06:21:43.8976,3.442
1-Sep-2022 06:11:43.8976,3.442
1-Sep-2022 06:01:43.8976,3.442
1-Sep-2022 05:51:43.8976,3.442
1-Sep-2022 05:41:43.8976,3.442
1-Sep-2022 05:31:43.8976,3.442
1-Sep-2022 05:21:43.8976,3.442
1-Sep-2022 05:11:43.8976,3.442
1-Sep-2022 05:01:43.8976,3.442
1-Sep-2022 04:51:43.8976,3.442
1-Sep-2022 04:41:43.8976,3.442
1-Sep-2022 04:31:43.8976,3.442
1-Sep-2022 04:21:43.8976,3.442
1-Sep-2022 04:11:43.8976,3.442
1-Sep-2022 04:01:43.8976,3.442
1-Sep-2022 03:51:43.8976,3.442
1-Sep-2022 03:41:43.8976,3.442
1-Sep-2022 03:31:43.8976,3.442
1-Sep-2022 03:21:43.8976,3.442
1-Sep-2022 03:11:43.8976,3.442
1-Sep-2022 03:01:43.8976,3.442
1-Sep-2022 02:51:43.8976,3.442
1-Sep-2022 02:41:43.8976,3.442
1-Sep-2022 02:31:43.8976,3.442
1-Sep-2022 02:21:43.8976,3.442
1-Sep-2022 02:11:43.8976,3.442
1-Sep-2022 02:01:43.8976,3.442
1-Sep-2022 01:51:43.8976,3.442
1-Sep-2022 01:41:43.8976,3.442
1-Sep-2022 01:31:43.8976,3.442
1-Sep-2022 01:21:43.8976,3.442
1-Sep-2022 01:11:43.8976,3.442
1-Sep-2022 01:01:43.8976,3.442
1-Sep-2022 00:51:43.8976,3.442
1-Sep-2022 00:44:18.25284,3.3
1-Sep-2022 00:34:18.25284,3.3
1-Sep-2022 00:24:18.25284,3.3
1-Sep-2022 00:14:18.25284,3.3
1-Sep-2022 00:04:18.25284,3.3
31-Aug-2022 23:54:18.25284,3.3
31-Aug-2022 23:44:18.25284,3.3
31-Aug-2022 23:34:18.25284,3.3
31-Aug-2022 23:24:18.25284,3.3
31-Aug-2022 23:14:18.25284,3.3
31-Aug-2022 23:04:18.25284,3.3
31-Aug-2022 22:54:18.25284,3.3
31-Aug-2022 22:44:18.25284,3.3
31-Aug-2022 22:34:18.25284,3.3
31-Aug-2022 22:24:18.25284,3.3
31-Aug-2022 22:14:18.25284,3.3
